address,balance,tier
0xb63b34508bcbc617ecb57b7c338282e1180a510a,5581.518718270395,tier2
0xb65ea2d1a46b6f00a444d7ef1075759109663358,479.8173444423112,tier1
0x2ba987ce374cbbdacc546ab67159617a977a1d26,270.66146081447096,tier1
0x04fedfcbbb1db7c8bed4c03afa616c10fd06e835,351.933705683794,tier1
0x1e0fc2984faf60b86702c56943584bcc340defb5,112.8052659299381,tier1
0x63cd2c1491c1a3082b1fb7672cdd2a2eb101a3fa,63.13455350872371,tier0
0x20a6f2a053e330ce13c6d514fe68f6288aae0df8,4115.558571195565,tier2
0x37f64e360df762846ad1d8a3e34795bedb35756b,148.99269497642948,tier1
0x164d1d41a6e485f122c22169ea821e985089c29e,297.9576026871559,tier1
0x2410fc8bd069edf114a2638766450541e8a0715b,1017.0052357577879,tier2
0x55abdcab172aab430d9112b356ccb6be952359d0,25.210886691051176,tier0
0x4a58e81c46eba4559c7b08c8582d57a2f5af9fdd,74.60864593666831,tier0
0x3e6efe606fa13be60494b61bab96cfc9b6cac8be,122.96334072608929,tier1
0xe58b5dc12bd7744db6e2f8258b98ab414d1ed1f5,1467.0605516036314,tier2
0x02b3ef539283e33379aa96cbf66ed30afc8eff90,137.84925365385683,tier1
0x85806171799c4dc0c3c30ff30665a9c2c12d5e6c,223.76556095350378,tier1
0xcd43526982380de2eca26d8de21e93bf2f117fe8,388.32482163140577,tier1
0xf6ddadc0075b34783cb2cf48a9759268411be47f,202.4783403186936,tier1
0x543c00ad88c82255a943998f8104ea0eed47aa9d,186.10967194223113,tier1
0x1ad06acfff27af0ae68da305d17c8773fff0ba4a,1035.9999289884004,tier2
0x2002eb77f8e9199b2f04988c0419438641685a13,253.11554600696948,tier1
0x9f1d74fd78dc501670cfc525524222c2fe56d770,5913.200691906753,tier2
0xa8feefb390a5a6e19359ae6b94d32bf462669cc9,71.84120928396294,tier0
0xe35e4f245e4e82a1a06069c0651c958b98beb063,11.68258261840963,tier0
0x520ba40f9debd6ee43199c86e0184608962f72de,192.16334244173416,tier1
0xbeb5fdc437ae84e5dc94c0404fb038e2a4a4b10d,222.52268877272667,tier1
0x683cf28faa529d2d80830b7368cc8629e89da544,33.48224664445127,tier0
0xcd6a8c8c2ad57c915e52eff10289bd347934c627,3007.918098950546,tier2
0x7e6d4318e48edf787ec4d0a231ba2850bc4dcf01,2049.030610532611,tier2
0x980ff42641c387fb59558c811eb4ae13189dde59,91.95814344206204,tier0
0x5fab584ee11134710e03f813361692bef9c6329a,349.8741787331622,tier1
0x37be3d4baadf69dbb8f308d2072bdd3db115d257,91.850058523731,tier0
0xb372c46ae1f9f5113a9872547266e4c21c118bdc,1061.910460676823,tier2
0xc9bd8d37302bfa4cddb8afad3a03cd187f3f2318,2472.6632550374543,tier2
0x649d8205027da9cc13dae7d1bedd0cdac836acb2,842.9075892139342,tier1
0xc569f03922d06beee3739446134bbd3018b4c17b,600.3335053709047,tier1
0xfcc6d6213af1b37339e2b3322bdfc9843234bd26,215.81285973196827,tier1
0xe031e226e642c23af9eeeed18d5ff3037d4c18da,120.9950082934034,tier1
0xdefc97de484ed149190ec18ea181be40ffcef5b1,47.250896583803744,tier0
0x26b56ce0cf64cce067f0cfb45303ba71f46f3078,211.029776360218,tier1
0x6b57a320f9689bc571b197b8193179d52b930def,49.46817345936082,tier0
0xe84f771db97e20ef4f8e06a6c6061828a4173971,173.12699989174467,tier1
0x6ee4d29fb41786778d7f308d8e434d6417eb6742,312.0271068492732,tier1
0x418169471092be3a83a2c09b519a07c0fca37c82,952.2031595631258,tier1
0x756ea9ae4866b962326d588cdf39d558e671df61,251.93426286509646,tier1
0x207c6fd6d8add9d3328c9df0b05e9d9fb305b820,5408.697350097081,tier2
0x90a4b94bd2a4af33e86b2338b56c7d158696c169,118.29334986241976,tier1
0x43528599308a8242dabfbf31a76b6890ede67112,33.255060013914836,tier0
0x2e00ba946a4bc9e13822c4f79dc68901173362ba,51.05233651775189,tier0
0x88b2c4276ca62c17b495b02d87730058864739d5,137.28749527867203,tier1
0xe3ec374ba46bbed2dbb4e09ea88960120db6df55,47.41993039976993,tier0
0x030b76cbd18fcd31c3c1071436b4cca8e33e7f72,356.3792477834164,tier1
0x24b60c36c0a93eddc2b6c05d2a695a9ae5c21d75,1224.1675682073753,tier2
0xa2527d25d499b10e2ea92ebc9eeb670c8216a238,0,tier0
0x4b64fe72f3ce8c203d54419208b84396af37d900,487.2015043946851,tier1
0xf6a52c59ae28e6ea322331c7fd53843fb40a9609,989.4519405434811,tier1
0x95056124b98e463c8954bfee29469ddd4ef9bcf5,0,tier0
0x545c60ee00fe80e2d00c9ef7e682a68f2f94d4a5,114.94294266699328,tier1
0xe5fcafc8c7e67e259b9f84e4fd10e04bd2534408,296.2247699227246,tier1
0x6dbbc077acd8061c4f9f7dea4ac411223dea2789,133.2001864060012,tier1
0x066aee5ab02171dd7d8e8f9c6ecc290fce29c958,134.1569730534669,tier1
0xbaf7d7bacaaf40fd193b78f874b6cb56d3f68727,0,tier0
0x85c4fe63770e97e68626de688397f064e0e9cf74,79.6639806307661,tier0
0x735fa941dba57f4915fdc9153609e18f3772a164,102.36569663435529,tier1
0xfa5f04f008a82d69b733bd8bdcfcd77ea7f4c1b9,192.86760896738213,tier1
0x172f0200bf622ce8aebf8f2e3f32e9ac01564988,0,tier0
0xdb9b936373f859ce8c580bbc35b0eab89ca9fd70,86.06229253452497,tier0
0x112a2b35cfee6097fcc88cb3db0de114ad2ee2a4,140.0006513025362,tier1
0x3a32afff419bc3a41c68ddf793917cedc6ff9ad4,49.117429077697146,tier0
0x8ffff048b36449a9cc52d42876eb4ebb36ea9a35,1501.9006948112128,tier2
0xa1462ab6905b1d3fa9268699e80ed59413465a1f,2179.367683694296,tier2
0xca4025f63cec0b2b19f251bee7f90b6e79de7ff0,551.339703349782,tier1
0x9de0451903c4e62483ad1d0e6ba22901119b9e66,382.28465749796885,tier1
0x28651ecbbc7e3dbcb9b352e2eed5c9cc1d16baad,1900.8728943246604,tier2
0x561a4d5d24df36020d721aefeb34b890eea5fe5d,1083.0486320528055,tier2
0x1c95339adff320b1d2570bf7f10219c2adcd96f6,10.884189170949561,tier0
0xbf4676a88425962ee2868a8bb7702238b9df12fb,12062.686616173301,tier3
0x1660b40ca4c1aa0436c4d7afc85ab51d1a44da48,2344.5671313225,tier2
0x074cb898ffe7cd71947b96738b626610b543237a,53.9910108996419,tier0
0x51fdb3422b2c33dce1014654a4a745e85c763f3b,229.41807211954554,tier1
0xb0ac8dad91d4e6737c3d963bb815f1b472b11ded,401.66544137040165,tier1
0xbad7482e87d355d1f6298313bf9b045afb8fffc5,67.47228321108626,tier0
0x6e5df261177ec98318b77e37fe268ed8cbc30902,110.35988819459864,tier1
0x81926f557bee9b88265595a6c20e100bcf58e94b,1039.2605698402165,tier2
0x5cffd0455e89911920ff2a6022a97c306fe39aa3,322.72940996107997,tier1
0x6a09936f6e53779fa9691fc4d3838fd6d2332801,314.381051414866,tier1
0x721d669a7703e943d432349cb4f0af3b2de3ddf5,2333.175229971999,tier2
0x11679c147c408c84abd200b4c6125203d618d9f6,289.05426058414287,tier1
0xc70afdff3d94fd559cd3d0dc6fcae210586558f4,43.8892993911507,tier0
0xd85be9d7be77150e8f0bc288c8b2b3f3711db42a,105.55006919197335,tier1
0x86df598b2b573f342b2f76b9b070cc6cad063026,307.72301463606914,tier1
0x657f8da8e08e03b7c448276d791e35e0ad98cac4,696.2082307677312,tier1
0x4b2970b38dceca8ed0f0074b905d4cc6f3dc9f3c,235.94326723058134,tier1
0xc73052af940d76eefa917b25e5fae9c5db89131a,47.88053548611672,tier0
0xece0ddab782270a67208f62db9259423abe21671,180.79681857640674,tier1
0x50a354f9edaa453d59ffe1f88096b3b8225e7afe,88.44613137194466,tier0
0x60f35286dfc7613787da37010fb2e5eaa82578cb,92.21692757098744,tier0
0x7a7713de114950b9f6bad8cd3e3f66d4e7e7c5c4,672.109160621201,tier1
0x1a3ca897cf4ad055ccc1b303335500481c774732,2569.711854884122,tier2
0x7e8d3c6dfd60e5db46bcd65a8e95030290329ca4,867.0345391941385,tier1
0x7bf6ba6f68077adfad4b62f49c4c385110ae861f,118.43051209202001,tier1
0x2b46d5dc5662c016051f493ccfa11636a4ec17f1,25.01111862123912,tier0
0x4f73fef75bfd1cdcae29eec3b8568e12258b2624,148.267394910502,tier1
0x073449e7f3a34b9ad150f0522a47424a9def6850,1442.962644101176,tier2
0xe594516457b98f5ad0cfa630621e1447c4e8e151,512.9895308105271,tier1
0x6586aaaf9ce2ee33c84049bf97702fbba4390dc2,68.66817196368234,tier0
0xb1b527720663c45f248b334b71fd380ac68e4e87,0.8117163650209627,tier0
0x667854aa166533591dd44b635cd26517aae3d3e5,18.200997969279992,tier0
0x6e777e0684841c590ae82df4105252b17e0e48a0,235.66905197265922,tier1
0xcad0a207c41399d0c8d4d57101985f47fa9e5903,742.0938527113011,tier1
0x852fc335b083d20419804895ac949d399f3a598c,178.88374488335057,tier1
0xc57acc11c3eddba790368a523051c5315b846052,80.3365463627761,tier0
0x1125917201ed36700f86c3cecec8c5dafae280d1,523.8231413482926,tier1
0xea62580397c84e5f17e1ada2035b995c593aeeab,815.9262992153018,tier1
0x70665e2cd5d37217bbab84d7d4e9cd22052f88f7,116.41744883898137,tier1
0xf418de60b55f93dfb83e31b73efb2e8807a5f5d8,143.6673257700423,tier1
0x2095d06d7ca0acd670e7432126baa59306f080f8,21.339711616209925,tier0
0xfb9a6bd2737dabf8974a30df338f6335c2ce5df8,143.3901214585843,tier1
0x0d2ef6c54fd78a853684e96e1c840cd62453a9af,173.78263231425802,tier1
0x0810ea1e9daae64d99423b51fdf1af8775d499fd,9541.548028222856,tier2
0x104c6cdb9bfbb967cae86be8405cb96e178e3edb,606.8697793493892,tier1
0x2a9b156a58ff3abee825568668a2f178f142cc04,61.42407096753605,tier0
0x660103e8a4368f54cad0f77bcc12da4bfe830697,610.3231652788653,tier1
0xc3e29c0378b40920e840de8a75ca7772cdfca918,3319.160288103497,tier2
0x5398e61c89d1ff02c1c72286131aa4262e52e21e,46.95506272709718,tier0
0x5eb455623490c984256e714b37fe7eee93e52131,4702.224265088428,tier2
0xb1ba7c7661f8be2b98110cbddd926147c2641fec,57.878789269520304,tier0
0xcf26bcb84a555dbce6e3becab4271ec2248423a7,161.0147022876917,tier1
0x4b460ccc9594082fb8dcbbc43a36a67fd24afa24,157.59643156003804,tier1
0x91e7fc7579538dc5b92d89ac4cc383b86d9e8ef8,416.7160332009007,tier1
0x602fbda816e9c95b03c4aab11dcc572595ced21e,1377.6658065646707,tier2
0xcd46f8810dd264ccf02fd56be284d5ca798f22ea,61.702702489079925,tier0
0xf320a56bb3f53d35593dce745d262219b5d99f56,92.9203861759188,tier0
0xd7d27aad98101227b52d76bfbe5250559770fca3,64.56199573768093,tier0
0xd31ea5e9780e47424c44a5abb15a6a8faae94281,202.16982308303903,tier1
0x4fcd13d97e27817acf9d95e3298ee2017a6c2590,14.876747372784218,tier0
0xe39a7c5ef8ad8d0eace744839188b696625877e8,175.8059160114508,tier1
0x491f5335588215b9b25e1a0728ff6335c07be007,938.4595234662794,tier1
0x82fc114491b84a337eb6abf8ee016095d664efa0,287.03305279602097,tier1
0xf7292345d6d80ca33fd8951ae9a2edb25f09866a,285.59180492199727,tier1
0x495efc160d3345b0cd09172109c20252e90af463,117.69328968121953,tier1
0xbd1848d3b6a892eedf7c4281e4f0c2901dc81f5b,458.0643139423412,tier1
0x96b261989a22cc6b7d70f095044f865419d64747,124.33281178101328,tier1
0x15de5f382e50b94093e4177a1306dfe5cb454b3c,280.9497119716838,tier1
0x9be25bcf7e79c6db6f0471d7303fbc82c1237a3f,84.9515506462935,tier0
0xacb1337bf40e832301606f5bb3c55585786530a3,83.86482616903538,tier0
0xbf1ff9528b44094e8054035f2f3aef5a30cdfcef,603.3477101549105,tier1
0xf9c8278bbc45a3df2b18e0d575c8fcef5d55c793,383.9273481024695,tier1
0x4cb1e7aa0f09c3667be42909598df341033b205c,40.587696971055564,tier0
0x32b2e0076ef16342415b24f3dffb08ce2263421d,1020.8596823056624,tier2
0x890c709be909a4e7b0047ecdd170ae90d7c2bd3a,573.5436653420554,tier1
0xfb164e66f1bed756b95621e3c4d3548a37348461,312.78867319010135,tier1
0x630e6bf52258e16196bf0dcc5d4f3066e505c93d,42.526722962637486,tier0
0xea75c86ab386112940a428263c936c7f062f762b,56.08715378622157,tier0
0x9ad4576de67451422f1a4fbd358c951e036f1891,567.932918843761,tier1
0xd3e59ed4120be6d196e4117b23d3177031add345,1126.3215148156416,tier2
0x677b49166182cd9d9cc3b1923ee82671708e1531,2196.7813253797653,tier2
0x10c721263d452092e335be6076869bf11c8e1c95,222.39782783813115,tier1
0xbd9c45731542e167c920f857b65319b203d8cf40,175.8295448297954,tier1
0xe685a229032263513037b8b2ac908733130c5cab,109.07505162585541,tier1
0x0642b605e8d3a5fb5f883c8a3c655d054a8cb309,4790.963755449696,tier2
0xea53c11fbf846f9e89f86bfc20ca587bb762b42e,964.510494627967,tier1
0xa6c0ac6ea67999a87f27444ac09f7fd74699b31d,76.79082882389639,tier0
0xf07af95a7cd5c0e799a2e47cff78b66924a146e9,1220.645038463134,tier2
0xeb2f8d7591e381d57440edf1470614b5fb55beb5,2088.9391652271142,tier2
0xf4638eca9cb0ff199caeb79f957b5bc057778f17,14.09113469349174,tier0
0x28a4a0fb44315268385f3fe34c97e508e04e137f,103.87112050869452,tier1
0x197f61874cb69b52862df51464a7b2e96838a857,137.53340125021023,tier1
0xbb8652ed4f6ccfc77cc2ac2a771b455781b3ae85,2381.860964821014,tier2
0x4270ad0946d9bf13409c5be2cc00d00ccaa08ff1,184.04849757098836,tier1
0xa47f668bdd746c7a287a344d5ef0d193baa9541c,61.66738214313405,tier0
0xa29101cc48f434f2442ff2e48b050801773c078b,49.73090378017969,tier0
0x00382e748bd82cb2b2d75b515e3b17900dcb10b4,23.886092940621637,tier0
0x6171c39340dcde3727e932b82ea4ca7e1b2b796e,2317.5743399945195,tier2
0x44225435a11362d1f3c17a365b949676608471a3,183.94015339001947,tier1
0x520eda867e249cd4a42f60ad0c75c6c2fa543f31,336.91996301713874,tier1
0x7214e6c1a2fd1798ef17fa59fdc5019100854b95,58.4553662340805,tier0
0x5a51b0a11ca2ea2b216253f635b58bd087555980,195.9757655413484,tier1
0x9e66504a892fa84705c24a4bd41e67b6be581c65,322.10269972616555,tier1
0x87c761312925ab5dd8bfba2c3f5d0e1fd6e40c02,1188.6116403909593,tier2
0xd89047a52fde93c84c2901f3670ff548838d0c95,25.203701704949736,tier0
0x5640da22a129f894e2238ab42edf0908999b9d00,155.6785555418868,tier1
0x447392b79686a69e61d6a7577292a118cdd59d63,236.1374468707312,tier1
0xc336e87b8db92e7f95e4cec75c909e4545e35069,0,tier0
0x4b03ce04cbc34ec2c2707dd8aabd790361af0b50,87.11756137863111,tier0
0x415e6da1b71c55cea737d14ed07b42ad692b5b6e,448.1184226540649,tier1
0x3f07818b4966bef54583428af8eaff97d72abf10,146.95825780296752,tier1
0xaa8fdd731815e001f3bec719bbc1b096deacce5f,126.65620023789228,tier1
0x0cead33eb6adf4860b6b8f66687f51567e111973,3709.003998150977,tier2
0x2175f92208bdd3d2bf467d2f2c259a3fd92ff202,88.6695642989338,tier0
0xf771702a7454859d6600555a3e98a078d5884d29,13.029029680612792,tier0
0x991df4803ae6697286e1d70d5a28a02189cb31da,1590.842377004442,tier2
0x4c4d6f112a24839edf756c5e49c97929e60cb888,164.6988255766899,tier1
0xc7fa7b0256d79d958259d54ea5b0d1c290ac0ed2,164.4273005754282,tier1
0xdbfe849d6d94b19430a8aadaba0ef60d61c70575,162.0720829591701,tier1
0x3102fe43e632e4954558bc6cbc8ff9f566734ae8,48.92775585851591,tier0
0x67103eebb790ed2e1ce99fa4df5b02dcda80239f,524.7264821660941,tier1
0x693a181b4f670b0c5c5679a17f552ca389d76fd0,57.47470524619051,tier0
0x128516a48064e513e8373079102d7daa6de4e6db,155.62526061730046,tier1
0x19b8bc9bb05ca2b44a1ec2b3ea0a991d65d10383,264.0395489274626,tier1
0x42242a8079354233d78c135e5a25f6de462dc80f,614.3754310273788,tier1
0xd01883026a3800daac0b9b8a51c964bb20d27d5a,50.25874334635623,tier0
0x9db04d0acbcdeda449b70209a24303c6fbe44630,131.7797610221041,tier1
0xa99c03b4896362835821aed862b107d196f3dc7c,4940.07333713624,tier2
0x8cc3e636611a0906fe0b9d933a2052eb8fb85a8a,71.71829070985498,tier0
0x011a9c0f690ac6724c5436816026c2c0e215764b,804.8582787319727,tier1
0xcc9c7a0818811a90adab2b903b81fa977467814f,205.79967128763178,tier1
0x27efa189aa08aa6eff27f2ce6d835a051a6195db,663.002337243316,tier1
0x7b66ff240ffcea569ebeacf97c1b126d0cc62fa0,382.49233434381273,tier1
0x43599fdae1438b16856d275fe8899fb8b7216e37,40.78358791335886,tier0
0x7dd05c222cc3a3cb9f23ce0a68ce1e96e23c5447,52.14628985447277,tier0
0xb84520b8db833dfccd4c1d479fece678d33015df,169.98508228412715,tier1
0x40ef15af3bdc7e60a189247d90645b5a14e31bf2,246.75103539428682,tier1
0x949888e126b9ffb62ad432ebee040a3942bec70e,219.1762017344518,tier1
0x4c87033ce06d8bc1a21029d00d1c5ad42d2cce3c,73.06751866819027,tier0
0xd23d0e37ed93574105cf6a507e7894356d49c594,2457.7331293324846,tier2
0x6fa59ff18ddba2ad0efdb7ce65d7b0d993747ef1,151.13746774755137,tier1
0x33b1137d1166ec2409ee4063fb9d20ea3823f6f4,0,tier0
0xc7b61d02dbb092aeac36d6234678e57736ed284b,3402.6540207268135,tier2
0xcfecc60a12326932065114d48378fbc09eabbd46,564.8715857530567,tier1
0x51f5626e36f62c5e82240457a246b2c7174780f9,135.58907104156492,tier1
0x46338df02dbbf358e8bf0c2f0b41e0116834ba52,50.824557837900215,tier0
0x3f4043fa9bf4172e931b5cfffc5106587018c0fc,284.79581378213123,tier1
0xbef1fefe4bb6dda516e9af3a3f793d182cf053bc,689.0058414055985,tier1
0xe9e5820606bfe42eb2ee4db0113adc44000e0392,32.43969034784651,tier0
0x98a5a5a57cc17cccc4a9b57d11714ffdc4e8b19c,1445.4378804311034,tier2
0xc9e9358b4fd98cdc2cc82867fdfca90e43c1fb22,52.69561808678683,tier0
0x4f61b3d3a8e2647736189a58b7e153662f3f06b3,272.9993031332766,tier1
0xa70e6fe4488104be32b9b657f5be7b68afc17f9a,5357.901857878922,tier2
0x157a8be0bdd04b78041d94f6adb4d2bee9314148,10.214609961320024,tier0
0x3fbe4ec1afe2343063b767946041a689a1c36ae1,39.07157426418027,tier0
0x17228b6dc22809851764c5d68ea5496183a276f4,69.50674039272948,tier0
0xa86d39ba90cdab8c77161d0fe6aba5195e111b53,221.3114680883217,tier1
0xeb9b08a27f26ff9be600dd2bc8480b30991ca6d9,57.48758183667194,tier0
0x183ea8f633ec8226fa72cdb7b85f7661ae816843,35.94741198892786,tier0
0x2848c0260581133973343523ed2041ceba8b986e,300.5006797689113,tier1
0xe16e99c39d0d1c7e9756104ad61134e1a13338fa,199.51306445716793,tier1
0x5ef70adbfb3e748bf83178b2c7b58310e9e9c8cb,2964.608792137452,tier2
0x944953a56860ff72089f27f8267c275371aa4dfc,86.42635248134557,tier0
0xed995a15250f82320138b1e647fd2c41baf7c4cd,365.48288805251366,tier1
0x67e1a611e1bf492a1b6dc6c0202ecc7440383acb,22.67986719018905,tier0
0x209440c2a9ce9d6def72b18dc61e910268e67781,141.48619283020537,tier1
0x894a644661bd0e30e745bbd6e4065ab8a4ffa20a,292.53989632692935,tier1
0xd84df1a9858317db112b599be4035a7b5546b23d,62.33022811764616,tier0
0x3d2971207d756177090e1aa7e63aaf7e7c794b1c,1058.6551354925355,tier2
0x8d22f224d795b19268c42cc338dc525699e6ce75,201.4435128450205,tier1
0x6cc45b22d396168c7f06c816918af142a17d7898,69.47014808089932,tier0
0x89c52cd331ee286b92988c0a6cae8e6142345428,20.044194415143675,tier0
0x013ed2e1a3c09578c499a40b98b53c771508fbc0,960.4376736070247,tier1
0x751830d90224b6b4eedf41886778013a8ccaadc1,1368.2408269495452,tier2
0xc1eb95d097993983b629858f45df82b3da5dabbf,154.75993920088376,tier1
0x596075fa44e12faeaaf588c7f339964d618242a1,357.4180906338989,tier1
0x879d83695a31676a593d4732ca9ce2947cb0de38,60.04321103888505,tier0
0xdeb6af1c0bc2cf983ba03b74adda4e360544e156,74.76056793641231,tier0
0x3b7364b384881f9963938aed4f88227ba153cb86,131.00408469489818,tier1
0x5a3fe24ffd5d8736d2f22d5d21757d5bb905c41a,46.29497739947352,tier0
0x18d7b01ad046c41cb4261b997a5189a08bca4a61,73.9793394594391,tier0
0xcaf575e6c5245180af6eb302a480e88f912fbe18,123.52521143636406,tier1
0xaca7e195132ef871793de71c88fc4a275988ee56,41.32382278888579,tier0
0x94a3e4d61fcec7be4e4d9fb37bbb0f650fedcd59,68.38354112157326,tier0
0xa3a1cea564c03f2f74e7a5464ee0c5d1638c28f3,1152.443133418969,tier2
0x0e051dd8605bbd9350e6a3741babbc694cc114df,17.592626678861013,tier0
0x2e711d07547a2e7e902cf2400cdaa4fc457876fa,22.221589079428558,tier0
0x3b604a85507cf79b7ba3c65c9d96c8840e0833ea,41.66547959926055,tier0
0x82e02107657ee7183fb30bb6cb9cae945602d498,901.2471113328863,tier1
0xf519737873bf1c8957464392710427ddd1081608,107.14439508059903,tier1
0x5ed89be4d0f697a49c8533ddc9d13bfa2916c150,21.814247459021658,tier0
0x579c509c0593e4da5ad105c85e0dd0da05ceada0,8.372924976859645,tier0
0xc6683b93caa991e6145c3ba23a71f863c7f21799,380.3036328875565,tier1
0x9636d7ac16adde292f633b62ccc05220aa345382,87.12040567418096,tier0
0x565a69602414fc88c2a719014816d687bb07e265,152.90776052801075,tier1
0xc3fa4f16ca336c8fbaa3713ebbfa137fac3a68a6,4177.251456055802,tier2
0x4992b5eb87cf4b3fda6a1eb50910533297e85933,6662.841358669321,tier2
0x1e3bfefd7d671731d8f1ae1960f5f4ba2239a5c1,297.4810522856604,tier1
0x5a1d6292c6ea1ff35c80700df68336cc09bc8a91,306.00524887584197,tier1
0xc179bea549dcac9a6313b2379a4290a8ee281d09,0,tier0
0xbc2ea065fa1978989ae9187caf8da88fd32aa6a9,3729.923962953871,tier2
0x06925de5ab91efb61407f8acd308e4077454b970,39177.96252779294,tier3
0xeb68ccea4e1068c30f6c8a1cf4754b932f16c0ed,331.3925932618237,tier1
0x8003493ee9c16e1b1a86faa34161bfd81b1719fe,2387.8338248075806,tier2
0x2f101a0da063fb7c465273194b983f32a803f143,329.0398266477695,tier1
0x305f60ff1e01df75cb5737060d4c419d3d3d57f7,22.164480547282405,tier0
0xe32bf9276053a9818f215f82b120c92b424d4afb,1932.5346591123464,tier2
0xd4213205dd3fab675bb8b4aec2c4feb2ec37ee2d,26.850377553456635,tier0
0x1eaab2e19b762d5de6723b4f25b58ee6a80492a4,566.641532247343,tier1
0x5f7f8323af68dcbf3874b70adfc18e32c63742e6,22.821317558732314,tier0
0xca6d31dafb744c096cb156bb8d5534dc4e41a75f,93.60819091017295,tier0
0x2b4a02f0f5ad500e8bc35779ba15e72f086f2084,456.34539228778715,tier1
0xcecd282d2532af095aac16264b5ce215f303547f,34.783838618621694,tier0
0x23306837b4e65fd4ae1f3b5376de0b078d89a89a,185.213681238292,tier1
0x966aed8a268dd247e1f0b61dea2ac5248af4e879,160.20632499884744,tier1
0xfc190f88dd0abeeeb89d23c6e21a84962f931c33,48.55834770073937,tier0
0x0864a46dda986f398b5988f1ca230813c9229f56,13.956097670228237,tier0
0xa6c23e20a2d8ca6764183ca71687de8b690ad546,4048.0796379158983,tier2
0x52581d1ac4a463d10cf78b57637dc72af59882bd,39.417961442516265,tier0
0x447a10c7ee990a0aee3a2eb13255dda38cd40f09,527.3593020878736,tier1
0xde26abaf8ef4fa673d5ab608cbec5448df1aa23d,6.477715696915778,tier0
0x5a8ca6af187d36b2fe8720f19e908cd2fa0b8da4,0,tier0
0xacedd0a9945ca2c2b56cad648de82708108dfa6f,673.889942630418,tier1
0x2c81d6045089639dff559c63bfd40941abbcc51d,350.9234568144192,tier1
0x227ebd6aac2d4fda497c41fe3877ae2dcfaf723a,29.78521385995069,tier0
